133305 virasa 
142034 śaśāṇḍūlī 
116889 yūpaketana 
167151 sthirādi 
131704 vidruma 
155838 sahāyakṛt 
149340 sakaṭākṣa 
144500 śiśunāga 
164451 sedhati 
128633 vātaretas 
166070 sūcin 
120965 revaurvisaṃgama 
124988 vajrasundarī 
141664 śarāvakurda 
122953 lākṣā 
123937 loṭ 
145646 śuṣkaka 
151763 samavajñā 
157864 saṃśayita 
168409 srāvaka 
161408 sukhārjika 
172417 hulahulikā 
165599 saurabheyaka 
128791 vātsyāyana 
157607 saṃvarta 
114806 yathādīkṣam 
144313 śivamūlī 
116668 yogeśā 
149094 ṣaṣṭa 
133500 virūpay 
172413 hula 
133534 vilapana 
129384 vārikapha 
148635 śvetabṛhatī 
119706 rāma 
133233 viyoni 
141360 śambara 
170079 svairagati 
152303 samāvedha 
119821 rāmapūga 
160227 sita 
116942 rakta 
127131 vallija 
166503 steyin 
146138 śailavāri 
139119 vyāghrapāda 
114980 yathāvacanam 
122614 lambā 
144957 śukanasā 
155329 sahi 
168351 srava 
160333 sitasāyakā 
122653 lambinī 
138611 vyatirekin 
115747 yācana 
132649 vipramṛj 
153785 sammuc 
172485 hṛd 
150816 saptati 
164530 sevā 
135865 vṛkadevā 
118303 ramya 
170354 hayagrīvapūjāvidhi 
127761 vahnijāyā 
118790 rasendramaṅgala 
128998 vāma 
122832 lavaṇavīthikā 
152005 samādru 
120470 rujāvant 
152952 samupaci 
161874 sudāmana 
143623 śikhāvant 
130244 vikarṣin 
150594 sanadvāja 
138367 vaiśvāsikatara 
117116 raktareṇu 
171064 havirdhānī 
156694 saṃtoṣin 
166778 stryadhyakṣa 
158566 sātmya 
122852 lavaṇāṣṭaka 
170456 haranetra 
138124 vairāṭaka 
154781 sarvāstivāda 
142210 śaṃkara 
147370 śrāvastaka 
133901 viś 
146139 śailavāluka 
153265 samprakalpay 
143275 śālidalā 
123186 lāvaṇika 
169326 svarṇa 
114858 yathāprajñam 
144942 śukacañcu 
115988 yāmay 
123159 lālāmeha 
137315 veśa 
156442 saṃcārin 
156046 saṃkuñc 
141077 śaphara 
159191 sāmudralavaṇa 
139677 vyomasundarā 
142466 śāktopāya 
120228 ric 
128593 vātaparyāya 
155115 savyasācin 
139388 vyālabala 
147509 śrīniketana 
139123 vyāghrapura 
125284 vatsādana 
116861 yūtha 
144654 śītajvara 
126297 varuḍa 
131356 vidalā 
166804 sthaṇḍileśaya 
138604 vyatiyā 
124899 vajrapāṣāṇa 
168583 sūryapriya 
128276 vācoyukti 
145308 śuddhadṛṣṭānta 
149056 ṣaṇḍhatila 
153335 sampratipad 
148348 śvabhravant 
120490 rutasī 
169831 svāduskandha 
170411 hayāhvaya 
168644 sūryaśatru 
140409 śaṅkuroman 
132939 vibhedaka 
126473 varṇatā 
153036 samupāyuj 
115609 yavya 
170747 harimāyī 
114177 mūṣaka 
168529 sūryakānta 
128958 vāntāda 
120494 ruda 
117944 ratnasāra 
156915 saṃdhilepa 
159663 sārvalaukika 
170632 haridaśva 
160643 siddheśvara 
158244 saṃhāray 
155099 savya 
146490 śośubh 
170896 harṣin 
122735 lalitā 
151940 samāgama 
166527 stotṛ 
124532 vaktraśalyā 
161516 sugama 
149523 sakṣauma 
133828 vivitsā 
133178 vimūrchana 
157074 saṃnimajj 
155497 saharakṣa 
161317 sukhatama 
159367 sāraka 
159062 sāmavid 
152538 samīh 
148934 ṣaḍaha 
163606 suvarṇīkaraṇa 
141308 śamasaubhara 
169842 svādvamla 
166846 sthalaparkeṭa 
128415 vājiviṣṭhā 
152571 samucchid 
118132 rathya 
160184 sikatāvartman 
118304 ramya 
134152 viśrānti 
137661 vaitānika 
132614 vipratīsāra 
161499 sugandhika 
146452 śobhā 
157380 saṃyāna 
157701 saṃvid 
154446 sarvatomukha 
158810 sānudāsa 
125095 vaṭapattrā 
142295 śaṃsin 
121635 ūrdhvakeśinī 
155015 savitṛ 
131912 vidhūpay 
172449 hṛcchūla 
127477 vasubhadra 
162154 sunirvṛta 
114731 yathākāma 
146110 śailanandinī 
146729 śūkavṛnta 
166136 sūta 
162184 sunītha 
124725 vacā 
135447 vī 
118229 ram 
162905 suyaśas 
132509 vipina 
157489 saṃlap 
154243 sarpadaṃṣṭrā 
122250 laghutara 
167246 sthūlakaṇṭaka 
143197 śālabha 
130250 vikalā 
153445 samprayudh 
167237 sthūla 
147960 śrotu 
134086 viśeṣavant 
128516 vāṇijaka 
170930 harṣay 
136509 vṛṣabhadhvaja 
137502 vaikṛta 
163671 suvāsinī 
115205 yantra 
157236 saṃprapātana 
114175 mūṣī 
114195 mūṣikā 
172296 hīnatara 
171422 haṃsadāvī 
156017 saṃkalpayoni 
137188 vedhaka 
145490 śubhasaptamī 
128500 vāḍavaka 
125093 vaṭapattrī 
168260 syami 
128978 vāpana 
153106 samedh 
126672 vartmasaṃkoca 
153473 sampraviś 
150650 sanimba 
118504 rasagandhaka 
149345 sakaṇa 
127274 vasu 
172433 huhū 
114253 yakṣī 
172702 hemakṣīrī 
149560 sagahana 
117417 raṅgayantra 
155992 saṃkalay 
132242 viniḥsru 
148278 ślokavārttika 
142068 śaśipriya 
139273 vyāpanna 
135087 visarjanīya 
134986 viṣṇuvrata 
169726 svāṅgavedhukā 
154340 sarpirmehin 
126932 varṣopala 
170843 harītaka 
141645 śarasaṃdhāna 
144495 śiśucāndrāyaṇa 
142512 śākhā 
131163 viḍvighāta 
150096 satyavrata 
136661 vegatas 
161172 sukandin 
114499 yajñavant 
155054 saviśeṣaṇarūpaka 
139440 vyāvāray 
164259 suhṛdya 
137768 vaidyaka 
156599 saṃtakṣaṇa 
149598 saṅginī 
163596 suvarṇākhya 
152612 samutkruś 
151117 sabindumant 
130691 vicar 
133510 vilakṣaṇa 
140969 śatodara 
145993 śeṣarātri 
141818 śarvā 
124809 vajrakanda 
121056 rogādhīśa 
145513 śubhāṅgada 
129307 vāraṇavuśā 
140096 śakuna 
117632 raṇa 
149121 ṣaṣṭiśāli 
140661 śataji 
157991 saṃsarpay 
116515 yogaja 
157204 saṃprajvālay 
157857 saṃśayin 
114184 mūṣakāda 
139235 vyādhita 
134054 viśīrṇaparṇa 
117570 rajordhva 
139022 vyaṃsa 
159300 sāyakapuṅkhā 
153742 sammarda 
161807 sutejas 
147271 śrāta 
165631 saurāṣṭraka 
155821 sahādevī 
117133 raktavallī 
169962 svālakṣaṇya 
126163 varāṅgī 
125904 vamathu 
117882 ratnaparvata 
119406 rājārhā 
158441 sāgarottha 
169443 svarṇābha 
135323 vihaga 
144963 śukanāsikā 
165784 sausurāda 
146249 śaivavallarī 
116346 yuta 
141695 śarīradhṛk 
132844 vibhaj 
136103 vṛttaraktaphalā 
160885 siṃhakarṇa 
165325 saudha 
158005 saṃsāra 
153077 samullekha 
120928 rerihāṇa 
146157 śailādi 
165365 saunika 
123351 liḍvidhi 
143181 śālaṅkāyana 
125755 vandāka 
155835 sahāya 
144581 śīkāra 
127614 vastūpamā 
148046 śūrpaparṇī 
152336 samās 
135423 viṃśa 
145395 śuni 
140698 śatadhanu 
157981 saṃsargin 
114536 yajñaśreṣṭhā 
144216 śivatama 
173008 homa 
131901 vidheya 
133283 viralā 
133266 virati 
148671 śvetarodhra 
140286 śakradhanus 
156003 saṃkalpa 
139883 vratādeśa 
147519 śrīpañcamī 
161631 sucillī 
166808 sthapati 
160598 siddhikālikā 
125665 vanārjakā 
144987 śukavallabha 
143769 śithila 
170256 hana 
171437 haṃsapadī 
133390 viru 
133965 viśākha 
147262 śūrasenā 
127132 vallidūrvā 
149093 ṣaṣṭī 
123591 lekhana 
163171 surasadman 
123222 lāsikā 
128921 vānararāja 
121403 roṃ 
161791 sutīrtha 
123488 luñcana 
166485 stumbhu 
123189 lāvaṇya 
114946 yathāyukta 
123502 luṇa 
150654 sanirūha 
168827 svadita 
126754 vardhra 
117019 raktadhātuka 
167014 sthāla 
169271 svargata 
140188 śaktidhṛk 
165492 saumanasyāyanī 
150015 satyanāmnī 
166289 stamba 
131996 vināma 
148333 śvapucchaka 
131019 vijña 
155388 sahajāta 
131944 vinatāśva 
126058 varatiktā 
153675 sambhāṣana 
137580 vaijayāyenasa 
164884 somadeva 
153704 sambhūti 
147580 śrīmant 
158124 saṃsthāna 
147993 śrotriya 
140830 śatarudrīya 
160906 siṃhatuṇḍaka 
153003 samupasaṃkram 
129732 vālaka 
164047 susamādhi 
125440 vanakārpāsī 
160878 sihlasāra 
155011 saviṭka 
152788 samudbhramay 
120726 rumaṇvant 
116568 yogamūṣā 
154707 sarvāṅga 
163662 suvāvṛkṣa 
129177 vāyasolikā 
116342 yuṭ 
167206 sthūṇakarṇa 
130317 vikāsa 
116996 raktaja 
143677 śigrupattraka 
117124 raktavarga 
134490 viṣ 
138574 vyatikram 
156818 saṃdraṣṭṛ 
142548 śākhāsthi 
125410 vadhryaśva 
127251 vaṣaṭ 
164874 somatīrthamāhātmyavarṇana 
159979 sāṃkṛti 
136686 veginī 
158202 saṃhata 
131969 vinaśana 
148560 śvetaghaṇṭā 
140793 śatamayūkha 
161198 sukāntimant 
140515 śaṅkhaśīrṣa 
152488 samīkṣya 
159049 sāmarthyavant 
163560 suvarṇarambhā 
165883 skandharuha 
150934 saptaloka 
145659 śuṣkatara 
125109 vaṭākara 
155079 savṛṣṇi 
158199 saṃsvedana 
146149 śailasindūraka 
148073 ślakṣṇa 
117003 raktatuṇḍaka 
170139 hañjikā 
167419 snapay 
124533 vaktraśodhin 
142837 śāntisūkta 
159147 sāmi 
143200 śālabhañjikā 
118781 rasībhū 
117226 raktekṣaṇa 
160284 sitadhātu 
119381 rājādana 
156307 saṃgrahaṇa 
152529 samīraṇa 
124903 vajrapuṣpā 
139167 vyājin 
152457 samidvara 
164321 sṛjya 
124445 lauhitya 
145253 śuciṣmant 
134213 viśvagandha 
128196 vāgvisarga 
140596 śaṇikā 
160206 siṅghāṇa 
145918 śekharatā 
116471 yuṣmādṛś 
146133 śailarāja 
125127 vaṭṭaloha 
116644 yogitā 
129294 vāraḍa 
170816 hariśmaśru 
115793 yājñavalkya 
155352 sahakāraka 
162021 sudhāra 
155878 sahiṣṇu 
144976 śukaphala 
135634 vīratarādika 
170255 han 
143296 śālīnā 
143568 śikhaṇḍa 
123411 līna 
115682 yaṣṭikā 
137818 vaidyuta 
126262 variman 
124793 vajjara 
142745 śānti 
126008 varā 
153138 sampad 
120635 rudrasāvarṇi 
144627 śīta 
156088 saṃketita 
172045 himāhvaya 
167911 sphuṭita 
114931 yathāmātram 
121293 roṣaṇa 
128481 vāṭyāyanī 
156793 saṃdṛś 
133125 vimudray 
141866 śalalita 
146214 śailūṣaka 
151826 samavāp 
121678 ūrdhvanāla 
156537 saṃjīvana 
124276 lohitaka 
139598 vyupāram 
123001 lāṅgalaka 
146859 śmaśānanilaya 
166723 strīpuṣpa 
156964 saṃdhyābali 
156548 saṃjña 
159324 sāyamprātar 
124708 vaṅgasena 
116519 yogataraṅgiṇī 
143082 śārkara 
129865 vāśikā 
116110 yāvadartha 
133535 vilapita 
134800 viṣkira 
120338 rukmakavaca 
170953 harṣula 
116846 yauvanāśva 
125804 vanyakarkoṭī 
118796 rasottama 
126201 varālaka 
141559 śaradanta 
132689 vipraloḍay 
130700 vicarcita 
148592 śvetaniṣpāva 
137747 vaideśika 
125696 vanīpaka 
133762 vivaśa 
114308 yakṣmin 
132579 vipracitti 
158807 sānuja 
142593 śāṭikā 
140581 śaṇaghaṇṭikā 
121118 rodanī 
124794 vajrin 
164265 suhotṛ 
114501 yajñavatī 
156646 saṃtāna 
151003 saptāmṛtā 
118182 randhana 
119440 rājīmant 
136177 vṛtrahantṛ 
133369 virāvaṇa 
120304 rīṭhākarañjaka 
132467 vipākitā 
149637 saced 
172214 hiraṇyahasta 
164755 sodarī 
145341 śuddhaśukraka 
128641 vātala 
167041 sthāvara 
153129 sampaṭh 
158619 sāday 
135128 visaṃyoga 
127620 vastra 
115004 yathāvidhānena 
154463 sarvathā 
134176 viślatha 
120230 riṭi 
137396 veṣṭa 
158123 saṃsthāna 
162383 suputraka 
172988 hotrin 
162627 subhadra 
156531 saṃjīva 
137509 vaikṛtika 
158384 sāgara 
116695 yojanagandhā 
121252 romāñc 
139151 vyāghrāvaskandana 
118789 rasendratilaka 
141299 śamay 
167703 spaś 
122454 lajjāhvī 
145263 śuṇṭhī 
114512 yajñavāstu 
116574 yogaraṅga 
134483 viṣu 
118744 rasāladru 
164218 suhatā 
116894 yūpadruma 
156343 saṃgrāhaka 
130448 vikrośa 
133698 vivakṣā 
144754 śītavīryaka 
128713 vātāṣṭhīlā 
149882 satkriyā 
134864 viṣṇu 
169681 svasvarūpa 
140565 śaṭhī 
131161 viḍvarāha 
164202 susvadha 
132465 vipāka 
144950 śukatuṇḍa 
164740 sotprāsa 
173227 hrīveraka 
170936 harṣavant 
117649 raṇapriyā 
146719 śūkaraka 
152560 samuccāraṇa 
146758 śūdraka 
132066 vinipad 
159674 sārvasaha 
133556 vilavāda 
151976 samājīva 
157259 saṃpraveśa 
135937 vṛkṣadhūmaka 
162262 supakṣman 
130826 vijaṅgha 
161742 sutarām 
127863 vaṃśakāriṇī 
118957 rāgabandha 
148799 ūṣaka 
163075 surabhijihvā 
121434 raudrāśva 
138329 vaiśvadeva 
150976 saptaṣaṣṭi 
131656 vidyeśa 
170396 hayaśīrṣavant 
153434 sampūray 
157772 saṃvṛtti 
157445 saṃrādhay 
155892 saheman 
137956 vaibhrāja 
123917 locanī 
162831 sumukhī 
149590 saṅgin 
134288 viśvapati 
154288 sarpaśapharī 
158723 sādhukāra 
169485 svarya 
127476 vasubhaṇṭā 
133861 vivṛtti 
139813 vraṇitopāsanīya 
138770 vyapekṣin 
167411 sūnu 
156218 saṃkhyāvant 
124711 vaṅgābhraka 
117110 raktayāvanāla 
121702 ūrdhvabhasma 
118077 rathasvana 
117028 raktapa 
172857 helā 
163329 surelaśa 
160908 siṃhadaṃṣṭra 
145831 śṛṅgārabhūṣaṇa 
120486 ruta 
118889 raṃhasa 
125300 vad 
146187 śailendrastha 
168709 sūryāhva 
154776 sarvāśaya 
137010 vedarāśi 
132609 vipratiṣidh 
125572 vanara 
131204 vitala 
148355 śvayathu 
166098 sūcimallikā 
144157 śiva 
138707 vyapacar 
171842 hiṅgvādi 
117018 raktadhātu 
162050 sudhāsravā 
132063 vinindā 
158183 saṃsrāva 
149556 sagarbha 
141380 śambala 
166688 strīkārya 
129108 vāmāvartā 
164004 suṣeṇaka 
157402 saṃyojana 
116192 yiyās 
149616 sacandrika 
130999 vijetṛ 
125725 vanopala 
130853 vijayacchanda 
158936 sābuṇa 
156276 saṃguṇa 
129855 vāśā 
127083 vallī 
152493 samīcīna 
153770 sammiśra 
116223 yuktasenīya 
163660 suvāladhi 
148067 śūlaka 
149087 ūṣara 
130940 vijava 
149953 satpāli 
129624 vārddhakṣatri 
119901 rāmasenaka 
170278 hanugraha 
143970 śiroveṣṭa 
121646 ūrdhvaguhyaka 
142514 śākha 
158173 saṃsmi 
161543 suguṇa 
167099 sthiracchāya 
144339 śivavallabhā 
135247 visphūrjana 
166258 stabdhatā 
144672 śītapuṣpa 
123298 liṅgabījā 
136142 vṛttilābha 
138907 vyavasāya 
117095 raktamatsya 
152015 samādhāv 
148329 śvapākī 
130096 vāhaka 
159658 sārvayaugika 
155037 saviparyaya 
139108 vyāghranakhaka 
127362 vasāvarga 
147492 śrīdharā 
143323 śālmala 
171027 hallīsaka 
136975 vedaparvata 
154470 sarvadevahrada 
135729 vīrasena 
152295 samāvṛ 
152399 samāhāra 
132028 vinikṛntana 
142873 śābara 
162608 subha 
140911 śatāṅga 
119013 rāghaveśvara 
126862 varṣay 
150006 satyadharman 
158200 saṃsveday 
171191 hastatā 
144763 śītasaha 
126819 varṣajālaka 
115243 yantravidhi 
136088 vṛttaphala 
153775 sammīl 
152901 samudvīkṣ 
150354 sadāśiva 
146059 śaibyā 
140630 śatakoṭi 
161659 sujana 
124693 vaṅga 
117918 ratnavant 
122853 lavaṇāsura 
121947 la 
172892 haiḍimbeya 
162849 sumṛdita 
119562 rātrijāgara 
144657 śītatara 
118252 ramaṇīyaka 
131698 vidruti 
142499 śākrī 
136617 vṛṣṭyambu 
130990 vijṛmbh 
155215 sasarit 
166321 stambhaka 
156541 saṃjīvinī 
137944 vaibhāvara 
135424 viṃśaka 
114941 yathāmūlya 
127919 vaṃśamūlaka 
148358 śvayathucikitsita 
172140 hiraṇyapati 
156120 saṃkramita 
169374 svarṇaparṇī 
170673 haridhyānasūryārcanayornirūpaṇa 
119151 rājanyāvartaka 
127397 vasuka 
136089 vṛttaphala 
161094 sīmantinī 
123169 lālitya 
161870 sudāma 
125459 vanago 
138493 vauṃ 
166793 sthaṇḍila 
124393 laugākṣi 
123416 līyana 
143976 śiraupaniṣad 
140705 śatadhā 
149557 sagarbhā 
117083 raktabindu 
163416 sulomā 
168276 syālī 
120465 ūrujāta 
133068 vimā 
170573 haritaka 
149525 sakha 
114800 yathādarśanam 
151395 samanukīrtana 
145992 śeṣarāja 
172295 hīnatama 
138942 vyavahārin 
122652 lambitoṣṭha 
132576 vipraghuṣ 
161920 suduha 
124620 vakriman 
160350 sitājājī 
133302 viraśmi 
123101 lābha 
114523 yajñavṛkṣa 
173102 hyastana 
129006 vāma 
153621 sambhu 
143166 śālaki 
138498 vyaktṛ 
148232 śleṣmaghnī 
132956 vibhūman 
123604 lekhaśāṭaka 
140490 śaṅkhamālini 
148039 śūrpakarṇa 
169476 svarpati 
143126 śārdulavigrahā 
144771 śītāda 
164425 setu 
124810 vajrakandaka 
123661 lepavedha 
124676 vaṅkanālī 
160183 sikatāvant 
132561 viprakāra 
132776 viphalatā 
123925 locanahitā 
127727 vahitra 
164407 seca 
118280 rameśvara 
159606 sārpa 
144158 śiva 
155287 sasya 
151247 samagandhika 
127505 vasuretas 
163909 suśravā 
145296 śuddha 
155337 sahas 
143268 śāligrāma 
135595 vīpsā 
167631 spandaśāstra 
169477 svarūpatā 
151064 saprayogarahasya 
161556 sugopya 
171448 haṃsapādī 
158886 sāpatnaka 
156529 saṃjihīrṣu 
157168 saṃparimarday 
170536 hariṇa 
158597 sātvatatantra 
156279 saṃgup 
167759 spṛś 
129482 vārisambhava 
140586 śaṇaparṇī 
167777 spṛh 
167444 snānacūrṇa 
133705 vivañc 
166983 sthāpaka 
153406 samprapuṣpita 
117555 rajeśvara 
126211 varāha 
143586 śikharā 
139290 vyāpāray 
149499 sakthitā 
136746 veṇīgamūlaka 
157045 saṃnidhi 
152766 samuddhāna 
158077 saṃskṛti 
165956 sūktaka 
142807 śāntipāṭha 
139459 vyāsakuṇḍa 
116045 yāyin 
157865 saṃśayopamā 
120073 rāṣṭrī 
172618 hṛṣṭi 
132192 viniścitena 
131684 vidradhyarāti 
164167 susthāna 
161788 sutīkṣṇa 
166558 stoma 
149652 saccidānanda 
154367 sarvakarman 
156139 saṃkruddhatara 
169749 svātantrya 
124840 vajraghnī 
127694 vasra 
149484 saktukā 
141385 śambūkā 
116845 yauvanaśrī 
130582 viguṇīkṛ 
161861 sudala 
158055 saṃskartṛ 
119438 rājīphala 
171896 hitāśaṃsā 
153377 sampradah 
124324 lohitarājin 
143627 śikhāvarta 
164458 senā 
160020 sāṃkhyāyanagṛhya 
130656 vighneśvara 
119119 rājadhattūraka 
127079 valmīkasambhavā 
148865 ṣaṭpadānandā 
142016 śaśalakṣman 
151494 samantraka 
129074 vāmanīya 
133875 vivekin 
133866 vivṛddhi 
158720 sādhiṣṭha 
134105 viśodhana 
121901 rūpyamūṣā 
132395 viparidhāpay 
155768 sahasrākṣī 
157466 saṃrodhana 
150848 saptadhā 
162392 supuṣṭa 
135432 viṃśatitama 
144932 śīśikā 
137767 vaidya 
147880 śreyas 
128226 vācaka 
123797 lokamaheśvara 
122887 lavaṃgapuṣpa 
117002 raktatuṇḍa 
154800 sarvottha 
163996 suṣumna 
144718 śītalaka 
119293 rājavāhana 
127973 vaṃśodbheda 
161156 sīsasattva 
163201 surāṅganā 
168629 sūryavarcas 
137555 vaicakṣaṇya 
169379 svarṇapuṣpa 
158049 saṃsevā 
172655 heturūpaka 
136073 vṛttatuṇḍā 
165473 saumaṅgalya 
115418 yamunāprabhava 
119601 rātrisūkta 
123016 lāṅgalāhvayā 
167208 sthūṇākarṇa 
138774 vyapekṣaka 
126132 varaloha 
136688 vegihariṇa 
129510 vāruṇika 
149775 satatam 
143906 śirīṣa 
169041 svayamupasthita 
154895 salilodbhava 
149413 sakāśāt 
137218 vep 
119645 rādhay 
149328 sa 
172806 hemasundarī 
163889 suśubhra 
133738 vivartay 
118191 randhraka 
160024 sāṃgatika 
163582 suvarṇaśilaka 
114424 yajñaghna 
119865 rāmavallabha 
152467 samira 
132282 vindhyaka 
132554 vipra 
129250 vāyuveginī 
122118 lakṣmīśvara 
172784 hemavarman 
120463 rujaskara 
164535 sevaka 
163471 suvarcika 
148244 śleṣmavant 
160818 sirāla 
114215 mūṣikālarkaviṣapratiṣedha 
125532 vanabarbara 
136180 vṛthā 
138783 vyapohaka 
133377 viriñci 
131222 vitāray 
162083 sunata 
123592 lekhanaka 
118906 rākeśa 
130377 vikṛṣṭatara 
145283 śuṇḍika 
138695 vyantara 
138787 vyabhicar 
129625 vārddhakṣemi 
151788 samavartin 
160478 siddhayoga 
132991 vibhūṣṇu 
138835 vyarthīkṛ 
172549 hṛdika 
119087 rājacampaka 
169548 svalpībhū 
140532 śaṅkhikā 
168411 srāvaṇa 
148240 śleṣmapitta 
129968 vāsaveya 
157135 saṃniṣic 
163947 suṣamā 
151532 samabhikram 
117085 raktabinducchadā 
157634 saṃvalana 
121982 lakṣaṇatā 
157516 saṃlepay 
131708 vidrumavallī 
155886 sahṛdaya 
133662 vilopaka 
139955 vrīhī 
123237 likuca 
124183 lohakhaḍga 
141033 śanivāra 
127011 valkataru 
157650 saṃvā 
162059 sudhīka 
127040 valgin 
165484 saumanasa 
118232 rama 
137885 vaināśika 
117261 rakṣaḥpati 
121561 ūrjastambha 
134364 viśvavrata 
152392 samāsyā 
163290 surāhva 
140388 śaṅkukarṇa 
139000 vyaśva 
147761 śrutavant 
166153 sūtakānna 
149485 saktuka 
118891 rā 
155824 sahānuga 
150582 sanagara 
130215 vikarin 
172751 hemaparvata 
148600 śvetapadma 
128600 vātapota 
154569 sarvarogakulāntakā 
131007 vijjala 
160262 sitacchattrā 
131740 vidveṣaṇa 
146950 śyāmalikā 
136430 vṛścīra 
150842 saptadaśīkaka 
127142 vallīkarṇa 
125276 vatsavyūha 
142618 śāṇa 
129027 vāmatā 
132657 vipūray 
146430 śodhanīya 
130192 vikaṭavarman 
126865 varṣavant 
161839 sudagdhikā 
172787 hemavallī 
161308 sukhin 
163279 surāṣṭrajā 
