152971 ,Impf. Pass., samupanīyata ,19744
157370 ,Impf., samayācata ,18180
132670 ,Ind. Pr., vipralapant ,31218
132670 ,PPP, vipralapta ,31217
169671 ,PPP, svasthībhūta ,35659
169671 ,Abs., svasthībhūya ,35660
133190 ,Abs., vimlāpya ,35423
166339 ,Ind. Pr., stambhayati ,3641
166339 ,Ind. Pr., stambhayate ,15430
166339 ,Ind. Pr., stambhayanti ,3642
166339 ,Opt. Pr., stambhayeyam ,3643
166339 ,Opt. Pr., stambhayet ,3644
166339 ,Imper. Pr., stambhaya ,3645
166339 ,Impf., astambhayam ,3646
166339 ,Impf., astambhayat ,3647
166339 ,periphr. Perf., stambhayāmāsa ,18265
166339 ,Ind. Pr., stambhayant ,26371
166339 ,PPP, stambhita ,26373
166339 ,Inf., stambhayitum ,26374
166339 ,Abs., stambhayitvā ,26372
132591 ,PPP, vipraṇāśita ,34479
157182 ,Opt. Pr., saṃpuṭet ,7411
157182 ,PPP, saṃpuṭita ,33354
134085 ,Ind. Pr., viśeṣayati ,12143
134085 ,Ind. Pr., viśeṣayate ,19021
134085 ,Opt. Pr., viśeṣayet ,12144
134085 ,Ind. Pass., viśeṣyate ,12145
134085 ,Ind. Pass., viśeṣyante ,12146
134085 ,Ind. Pr., viśeṣayant ,31479
134085 ,Fut., viśeṣayiṣyant ,31475
134085 ,PPP, viśeṣita ,31478
134085 ,Ger., viśeṣya ,31476
134085 ,Inf., viśeṣayitum ,31477
132347 ,Ind. Pr., vipaṇāvahe ,21346
167898 ,Ind. Pr., sphuṭayati ,17615
145624 ,Ind. Pr., śuśrūṣe ,8307
145624 ,Ind. Pr., śuśrūṣāmi ,17988
145624 ,Ind. Pr., śuśrūṣase ,8308
145624 ,Ind. Pr., śuśrūṣasi ,17989
145624 ,Ind. Pr., śuśrūṣate ,8309
145624 ,Ind. Pr., śuśrūṣati ,17990
145624 ,Ind. Pr., śuśrūṣāmahe ,8310
145624 ,Ind. Pr., śuśrūṣante ,8311
145624 ,Ind. Pr., śuśrūṣanti ,17991
145624 ,Opt. Pr., śuśrūṣeyam ,15476
145624 ,Opt. Pr., śuśrūṣeta ,9566
145624 ,Opt. Pr., śuśrūṣet ,15477
145624 ,Imper. Pr., śuśrūṣasva ,9567
145624 ,Imper. Pr., śuśrūṣa ,15517
145624 ,Imper. Pr., śuśrūṣadhvam ,9568
145624 ,Ind. Pass., śuśrūṣyante ,12148
145624 ,Ind. Pr., śuśrūṣamāṇa ,33416
145624 ,Ind. Pr., śuśrūṣant ,34258
145624 ,PPP, śuśrūṣita ,33417
145624 ,Ger., śuśrūṣya ,33414
145624 ,Inf., śuśrūṣitum ,33415
145624 ,Abs., śuśrūṣitvā ,33418
153525 ,Opt. Pr., samprajahyāt ,14624
153525 ,Fut., samprahāsyasi ,14625
153525 ,Abs., samprahāya ,32832
138755 ,Ind. Pr., vyapahanti ,20416
138755 ,Opt. P. Pass., vyapahanyeta ,20417
160653 ,PPP, siddha ,25453
133505 ,PPP, vilūna ,31414
144532 ,Ind. Pr., śiṣyanti ,10365
144532 ,Opt. Pr., śiṣyeta ,14180
144532 ,Ind. Pass., śiṣyate ,5697
144532 ,Ind. Pass., śiṣyante ,5698
144532 ,PPP, śiṣṭa ,24407
144532 ,Abs., śiṣṭvā ,24405
144532 ,Ind. Pass., śiṣyamāṇa ,24406
153216 ,Ind. Pr., sampādayāmi ,5883
153216 ,Ind. Pr., sampādayati ,5884
153216 ,Ind. Pr., saṃpādayate ,16940
153216 ,Ind. Pr., sampādayanti ,5885
153216 ,Opt. Pr., sampādayet ,6158
153216 ,Opt. Pr., sampādayeyuḥ ,6159
153216 ,Imper. Pr., saṃpādaya ,13404
153216 ,Imper. Pr., saṃpādayatu ,13405
153216 ,Imper. Pr., saṃpādayata ,13406
153216 ,Imper. Pr., saṃpādayantu ,13407
153216 ,Impf., samapādayat ,13408
153216 ,Fut., saṃpādayiṣyāmi ,13409
153216 ,Fut., saṃpādayiṣyasi ,13410
153216 ,Fut., saṃpādayiṣyati ,13411
153216 ,periphr. Perf., saṃpādayāṃcakāra ,22353
153216 ,periphr. Perf., saṃpādayāmāsa ,22354
153216 ,periphr. Perf., saṃpādayāṃcakruḥ ,22355
153216 ,Imper. Pass., saṃpādyatām ,21983
153216 ,Ind. Pr., sampādayant ,33140
153216 ,PPP, sampādita ,33139
153216 ,Ger., saṃpādanīya ,33142
153216 ,Ger., saṃpādya ,33143
153216 ,Inf., saṃpādayitum ,33141
153216 ,Abs., sampādya ,33138
153216 ,Ind. Pass., saṃpādyamāna ,33144
133186 ,Cond., vyamlāsyetām ,23153
156812 ,Ind. Pr., saṃdolayante ,18630
156812 ,Ind. Pass., saṃdolyamāna ,34938
139420 ,PPP, vyāvarjita ,34906
122152 ,PPP, lakṣyīkṛta ,35978
138632 ,Ind. Pass., vyatisevyamāna ,31621
152686 ,Opt. Pr., samutsṛjet ,8746
152686 ,Imper. Pr., samutsṛja ,8747
152686 ,Impf., samutsṛjat ,8748
152686 ,Impf., samutsṛjan ,8749
152686 ,Fut., samutsrakṣyasi ,8750
152686 ,Perf., samutsasarja ,8751
152686 ,Ind. Pr., samutsṛjant ,32604
152686 ,PPP, samutsṛṣṭa ,32606
152686 ,Inf., samutsraṣṭum ,32607
152686 ,Abs., samutsṛjya ,32605
151557 ,Opt. Pr., samabhipūjayet ,17626
151557 ,Ind. Pr., samabhipūjayant ,32358
151557 ,PPP, samabhipūjita ,32356
151557 ,Abs., samabhipūjya ,32357
132856 ,Ind. Pr., vibhāsi ,5617
132856 ,Ind. Pr., vibhāti ,5618
132856 ,Ind. Pr., vibhānti ,5619
132856 ,Impf., vyabhāt ,13106
132856 ,Perf., vibabhau ,13107
132856 ,Perf., vibabhuḥ ,13108
132856 ,PPP, vibhāta ,31257
157869 ,Ind. Pass., saṃśasyate ,16364
133898 ,Ind. Pr., viśāmi ,1682
133898 ,Ind. Pr., viśasi ,1683
133898 ,Ind. Pr., viśati ,1684
133898 ,Ind. Pr., viśate ,10232
133898 ,Ind. Pr., viśataḥ ,1685
133898 ,Ind. Pr., viśanti ,1686
133898 ,Ind. Pr., viśante ,10233
133898 ,Opt. Pr., viśeyam ,1687
133898 ,Opt. Pr., viśeḥ ,1688
133898 ,Opt. Pr., viśethāḥ ,7935
133898 ,Opt. Pr., viśet ,1689
133898 ,Opt. Pr., viśeta ,7936
133898 ,Opt. Pr., viśetām ,1690
133898 ,Opt. Pr., viśeyuḥ ,1691
133898 ,Imper. Pr., viśa ,1692
133898 ,Imper. Pr., viśasva ,10234
133898 ,Imper. Pr., viśatu ,1693
133898 ,Imper. Pr., viśāva ,1694
133898 ,Imper. Pr., viśatām ,1695
133898 ,Imper. Pr., viśāma ,1696
133898 ,Imper. Pr., viśadhvam ,10235
133898 ,Imper. Pr., viśantu ,1697
133898 ,Impf., aviśam ,1698
133898 ,Impf., aviśat ,1699
133898 ,Impf., aviśan ,1700
133898 ,sa-Aor., avikṣam ,21912
133898 ,Perf., viviśe ,11103
133898 ,Perf., viveśa ,1701
133898 ,Perf., viviśatuḥ ,1702
133898 ,Perf., viśatuḥ ,1704
133898 ,Perf., viviśate ,11104
133898 ,Perf., viviśuḥ ,1703
133898 ,Proh., viśam ,21164
133898 ,Ind. Pr., viśant ,24122
133898 ,Ind. Pr., viśamāna ,33390
133898 ,PPP, viṣṭa ,24121
157201 ,PPP, saṃpracālita ,35306
158036 ,Ind. Pr., saṃsṛjati ,7867
158036 ,Opt. Pr., saṃsṛjet ,7868
158036 ,Opt. Pr., saṃsṛjeta ,18638
158036 ,Opt. Pr., saṃsṛjyeta ,20007
158036 ,Opt. Pr., saṃsṛjyeyātām ,20008
158036 ,Imper. Pr., saṃsṛjatu ,7869
158036 ,Imper. Pr., saṃsṛjatam ,7870
158036 ,Impf., samasṛjat ,7871
158036 ,Ind. Pass., saṃsṛjyate ,7872
158036 ,Ind. Pass., saṃsṛjyante ,7873
158036 ,Impf. Pass., samasṛjyata ,21863
158036 ,Ind. Pr., saṃsṛjant ,31944
158036 ,PPP, saṃsṛṣṭa ,31941
158036 ,Abs., saṃsṛjya ,31942
158036 ,Ind. Pass., saṃsṛjyamāna ,31943
157189 ,Opt. Pr., saṃpeṣayet ,15925
157189 ,Abs., saṃpeṣya ,34335
152701 ,Ind. Pr., samudācarati ,16353
152701 ,Ind. Pr., samudācaranti ,16354
152701 ,Opt. Pr., samudācaret ,16355
152701 ,Ind. Pr., samudācarant ,32609
132562 ,Ind. Pr., viprakāśete ,19706
135594 ,PPP, vīpsita ,35515
133766 ,Fut., vivatsyāmi ,8895
133766 ,Fut., vivatsyanti ,8896
133766 ,athem. s-Aor., vyavātsīt ,11533
133766 ,PPP, vyuṣṭa ,31427
133766 ,PPP, vyuṣita ,31428
133766 ,Inf., vivasitum ,31429
133766 ,Abs., vyuṣya ,31430
129089 ,Ind. Pr., vāmayati ,3556
129089 ,Ind. Pr., vāmayanti ,3557
129089 ,Opt. Pr., vāmayet ,3558
129089 ,PPP, vāmita ,26237
129089 ,PPA, vāmitavant ,26235
129089 ,Ger., vāmya ,26236
129089 ,Inf., vāmayitum ,26234
129089 ,Abs., vāmayitvā ,26238
157303 ,Ind. Pass., saṃbhartsyamāna ,35270
153027 ,Ind. Pr., samupādatte ,18445
153027 ,PPP, samupātta ,32675
153027 ,Abs., samupādāya ,32676
140075 ,Opt. Pr., śakalībhavet ,17755
140075 ,periphr. Fut., śakalībhavitā ,17756
140075 ,PPP, śakalībhūta ,34771
157671 ,PPP, saṃvāsita ,35454
151979 ,PPP, samājñapta ,34352
157843 ,Impf., samaśaṅkata ,21200
153274 ,Ind. Pr., samprakarṣati ,21080
153274 ,PPP, samprakṛṣṭa ,32745
157134 ,Impf., saṃnyaṣīdam ,22797
157134 ,Impf., saṃnyaṣīdata ,22574
157134 ,Perf., saṃniṣasāda ,19891
157134 ,Perf., saṃniṣīdatuḥ ,19892
157134 ,PPP, saṃniṣaṇṇa ,32302
153161 ,Opt. Pr., samparipūjayet ,22844
158875 ,Ind. Pr., sāndrībhavati ,16379
158875 ,Opt. Pr., sāndrībhavet ,16380
158875 ,PPP, sāndrībhūta ,32926
158875 ,Abs., sāndrībhūya ,32927
140146 ,PPP, śakulīkṛta ,34478
144790 ,Ind. Pr., śītībhavati ,16272
144790 ,Fut., śītībhaviṣyasi ,16273
144790 ,PPP, śītībhūta ,34396
152469 ,Ind. Pr., samicchati ,6580
152469 ,Ind. Pr., samicchanti ,6581
131823 ,PPP, vidhauta ,31021
138752 ,Imper. Pr., vyapasarpatu ,19792
138752 ,Inf., vyapasarpitum ,31646
128698 ,Ind. Pr., vātāyamāna ,36182
119633 ,Imper. Pr., rādhyatām ,21817
119633 ,PPP, rāddha ,25239
157659 ,Ind. Pr., saṃvādayāmi ,10559
157659 ,Opt. Pr., saṃvādayet ,10560
157659 ,Impf., samavādayan ,10561
157659 ,PPP, saṃvādita ,31841
157659 ,Ger., saṃvādya ,31840
157659 ,Abs., saṃvādya ,31842
133527 ,Ind. Pr., vilaṅghayanti ,22183
133527 ,Opt. Pr., vilaṅghayet ,22184
156141 ,Perf., saṃcukruśuḥ ,9079
156141 ,PPP, saṃkruṣṭa ,32045
123705 ,Opt. Pr., lehayet ,12083
123705 ,PPP, lehita ,33754
123705 ,Ger., lehya ,33756
123705 ,Ind. Pass., lehyamāna ,33755
151422 ,Abs., samanupraviśya ,35740
157085 ,Opt. Pr., saṃniyojayet ,19122
157085 ,Impf., saṃnyayojayat ,19123
157085 ,PPP, saṃniyojita ,32284
130195 ,Ind. Pr., vikatthase ,15374
130195 ,Ind. Pr., vikatthate ,15375
130195 ,Ind. Pr., vikatthante ,15376
130195 ,Opt. Pr., vikattheta ,20916
130195 ,Opt. Pr., vikatthet ,21251
130195 ,Impf., vyakatthata ,22605
130195 ,Ind. Pr., vikatthamāna ,34233
130195 ,PPP, vikatthita ,34232
130195 ,Ger., vikatthitavya ,34230
130195 ,Inf., vikatthitum ,34231
168820 ,Ind. Pr., svadate ,16226
168820 ,Ind. Pr., svadante ,16227
168820 ,Opt. Pr., svadeta ,4083
168820 ,Ind. Pr., svādant ,27670
131965 ,Ind. Pr., vinardasi ,16404
131965 ,Ind. Pr., vinardati ,16405
131965 ,Ind. Pr., vinardant ,31054
131965 ,Ind. Pr., vinardamāna ,34874
131965 ,Abs., vinarditvā ,31053
151956 ,Ind. Pr., samācakṣe ,10893
151956 ,Ind. Pr., samācakṣate ,10894
151956 ,Impf., samācakṣva ,10895
151956 ,Impf., samācaṣṭa ,10896
151956 ,Perf., samācacakṣe ,10897
151956 ,Perf., samācacakṣire ,10898
161006 ,Ind. Pr., siṃhāyate ,22872
135361 ,Ind. Pr., vijahāsi ,6345
135361 ,Ind. Pr., vijahāti ,6346
135361 ,Ind. Pr., vijahati ,6347
135361 ,Opt. Pr., vijahyām ,12098
135361 ,Opt. Pr., vijahyāt ,12099
135361 ,Impf., vyajahāt ,10949
135361 ,Fut., vihāsyasi ,10950
135361 ,Fut., vijahiṣyasi ,10954
135361 ,Fut., vihāsyati ,10951
135361 ,Fut., vihāsyataḥ ,10952
135361 ,Fut., vihāsyatha ,10953
135361 ,Perf., vijahau ,10955
135361 ,Perf., vijahuḥ ,10956
135361 ,Ind. Pass., vihīyate ,10957
135361 ,Impf. Pass., vyahīyata ,19430
135361 ,PPP, vihīna ,31585
135361 ,Inf., vihātum ,31586
135361 ,Abs., vihāya ,31584
135361 ,Ind. Pass., vihīyamāna ,31587
156771 ,Ind. Pr., saṃdiśati ,11749
156771 ,Opt. Pr., saṃdiśet ,11750
156771 ,Imper. Pr., saṃdiśa ,11751
156771 ,Imper. Pr., saṃdiśasva ,16863
156771 ,Perf., saṃdideśa ,11752
156771 ,Ind. Pr., saṃdiśant ,32213
156771 ,PPP, saṃdiṣṭa ,32214
156771 ,Ger., saṃdeṣṭavya ,32215
156771 ,Inf., saṃdeṣṭum ,32216
156771 ,Abs., saṃdiśya ,32217
151089 ,Imper. Pr., saphalīkuruṣva ,17557
151089 ,Imper. Pr., saphalīkarotu ,20604
151089 ,Imper. Pass., saphalīkriyatām ,22000
151089 ,PPP, saphalīkṛta ,34714
156059 ,Impf., samakṛntata ,22489
156059 ,Perf., saṃcakarta ,16395
156059 ,PPP, saṃkṛtta ,32026
127193 ,Ind. Pr., vaśayati ,9198
127193 ,Opt. Pr., vaśayeyam ,9199
127193 ,Opt. Pr., vaśayet ,9200
127193 ,Impf., avaśayat ,9201
153186 ,Ind. Pr., sampariharṣayant ,32715
153186 ,PPP, sampariharṣita ,32714
153006 ,Ind. Pr., samupasarpatha ,19595
153006 ,Ind. Pr., samupasarpanti ,19596
153006 ,Impf., samupasarpata ,16426
153006 ,Ind. Pr., samupasarpant ,32666
157810 ,PPP, saṃvyavasthita ,35133
131932 ,Ind. Pr., vidhvaṃsayāmi ,16707
131932 ,Ind. Pr., vidhvaṃsayati ,16708
131932 ,Ind. Pr., vidhvaṃsayanti ,16709
131932 ,Imper. Pr., vidhvaṃsaya ,16710
131932 ,Fut., vidhvaṃsayiṣyāmi ,19863
131932 ,Fut., vidhvaṃsayiṣyataḥ ,19864
131932 ,Fut., vidhvaṃsayiṣyanti ,19865
131932 ,periphr. Perf., vidhvaṃsayāmāsa ,18899
131932 ,periphr. Perf., vidhvaṃsayāṃcakruḥ ,18900
131932 ,Ind. Pr., vidhvaṃsayant ,31039
131932 ,PPP, vidhvaṃsita ,31040
131932 ,Inf., vidhvaṃsayitum ,31043
131932 ,Abs., vidhvaṃsya ,31041
131932 ,Abs., vidhvaṃsayitvā ,31042
152001 ,PPP, samādigdha ,35599
134178 ,PPP, viśliṣṭa ,31512
157738 ,Ind. Pr., saṃvivadate ,21350
152217 ,Imper. Pr., samāruha ,20723
152217 ,Imper. Pr., samārohāma ,7433
152217 ,Impf., samāroham ,7434
152217 ,Impf., samārohat ,7435
152217 ,Impf., samāruhat ,20724
152217 ,Impf., samārohan ,7436
152217 ,Perf., samāruroha ,7437
152217 ,Perf., samāruruhuḥ ,7438
152217 ,PPP, samārūḍha ,32476
152217 ,PPA, samārūḍhavant ,32475
152217 ,Inf., samāroḍhum ,32477
152217 ,Abs., samāruhya ,32478
151287 ,Opt. Pr., samañjayet ,20435
153040 ,PPP, samupārjita ,35181
138674 ,Ind. Pr., vidhyati ,1478
138674 ,Ind. Pr., vidhyate ,18736
138674 ,Ind. Pr., vidhyanti ,1479
138674 ,Ind. Pr., vidhyante ,18737
138674 ,Opt. Pr., vidhyet ,1480
138674 ,Opt. Pr., vidhyeta ,18735
138674 ,Imper. Pr., vidhyata ,1481
138674 ,Impf., avidhyam ,1482
138674 ,Impf., avidhyat ,1483
138674 ,Impf., avidhyata ,18733
138674 ,Impf., avidhyatām ,1484
138674 ,Impf., avidhyetām ,18734
138674 ,Impf., avidhyan ,1485
138674 ,Fut., vetsyasi ,1486
138674 ,Fut., vetsyanti ,1487
138674 ,periphr. Fut., veddhā ,19652
138674 ,Perf., vivyādha ,1488
138674 ,Perf., vivyadhe ,22390
138674 ,Perf., vivyadhatuḥ ,1489
138674 ,Perf., vivyadhāte ,22391
138674 ,Perf., vividhuḥ ,1490
138674 ,Perf., vivyadhuḥ ,1491
138674 ,Ind. Pass., vidhyate ,9233
138674 ,Ind. Pass., vidhyete ,9234
138674 ,Ind. Pr., vidhyant ,24017
138674 ,PPP, viddha ,24015
138674 ,Ger., veddhavya ,24011
138674 ,Ger., vyadhya ,24012
138674 ,Ger., vedhanīya ,24013
138674 ,Inf., veddhum ,24014
138674 ,Abs., viddhvā ,24016
135292 ,Ind. Pr., visraṃsate ,13274
135292 ,Ind. Pr., visraṃsamāna ,31571
135292 ,PPP, visrasta ,31572
151519 ,Impf., samapanudat ,20645
156847 ,Ind. Pr., saṃdhatte ,5820
156847 ,Ind. Pr., saṃdadhāti ,8362
156847 ,Ind. Pr., saṃdadhāmahe ,5821
156847 ,Opt. Pr., saṃdadhyāt ,8363
156847 ,Opt. Pr., saṃdadhīta ,18896
156847 ,Imper. Pr., saṃdhehi ,8364
156847 ,Imper. Pr., saṃdhatsva ,19439
156847 ,Imper. Pr., saṃdadhāma ,8365
156847 ,Impf., samadadhāt ,8366
156847 ,Impf., samadhatta ,19440
156847 ,Impf., saṃdhatta ,19441
156847 ,Fut., saṃdhāsye ,19442
156847 ,Fut., saṃdhāsyase ,19443
156847 ,Fut., saṃdhāsyati ,8367
156847 ,Fut., saṃdhāsyante ,19444
156847 ,Perf., saṃdadhe ,11143
156847 ,Perf., saṃdadhire ,11144
156847 ,periphr. Perf., saṃdhayāmāsa ,21054
156847 ,Ind. Pass., saṃdhīyate ,8368
156847 ,Ind. Pass., saṃdhīyante ,8369
156847 ,Imper. Pass., saṃdhīyatām ,13430
156847 ,Ind. Pr., saṃdadhant ,32247
156847 ,Ind. Pr., saṃdadhāna ,32248
156847 ,PPP, saṃhita ,32246
156847 ,Ger., saṃdheya ,32241
156847 ,Ger., saṃdhātavya ,32242
156847 ,Inf., saṃdhātum ,32245
156847 ,Abs., saṃdhāya ,32244
156847 ,Ind. Pass., saṃdhīyamāna ,32243
139469 ,PPP, vyāsakta ,31737
138886 ,Impf., vyavalīyanta ,22375
121141 ,Ind. Pr., rodhayati ,2942
121141 ,Opt. Pr., rodhayet ,5335
121141 ,PPP, rodhita ,25257
121141 ,Abs., rodhayitvā ,25256
152929 ,Ind. Pr., samunmiṣant ,32645
132686 ,Ind. Pr., vipralumpanti ,8657
132686 ,Ind. Pass., vipralupyante ,8658
132686 ,PPP, vipralupta ,31221
133703 ,Fut., vivakṣyati ,9952
133703 ,Fut., vivakṣyate ,16022
133703 ,them. Aor., vyavocam ,9953
133703 ,them. Aor., vyavocaḥ ,9954
133703 ,them. Aor., vyavocat ,9955
133703 ,Ger., vivaktavya ,31421
133703 ,Inf., vivaktum ,31420
163101 ,Ind. Pr., surabhīkaroti ,17295
163101 ,PPP, surabhīkṛta ,34655
135125 ,PPP, visaṃmūḍha ,35154
152200 ,Opt. Pr., samāyujyāt ,7038
152200 ,PPP, samāyukta ,32467
152200 ,Ger., samāyojya ,32466
152200 ,Abs., samāyujya ,32468
130275 ,Ind. Pr., vikasati ,4735
130275 ,Opt. Pr., vikaset ,19267
130275 ,Ind. Pr., vikasant ,30781
130275 ,PPP, vikasita ,30780
131213 ,Impf., vyatāḍayat ,22486
131213 ,Abs., vitāḍya ,30954
138546 ,Ind. Pr., vyanakti ,5746
138546 ,Ind. Pass., vyajyate ,5747
138546 ,Ind. Pass., vyajyete ,5748
138546 ,Ind. Pass., vyajyante ,5749
138546 ,Opt. P. Pass., vyajyeta ,17526
138546 ,Opt. P. Pass., vyajyeran ,17527
138546 ,Ind. Pr., vyañjant ,33104
138546 ,PPP, vyakta ,33101
138546 ,Ger., vyajya ,33105
138546 ,Abs., vyajya ,33102
138546 ,Ind. Pass., vyajyamāna ,33103
131048 ,Imper. Pr., vijvala ,18597
131048 ,Perf., vijajvāla ,18598
153282 ,Impf., samprākṣipat ,20205
153282 ,Perf., sampracikṣepa ,20206
156277 ,PPP, saṃguṇita ,35281
132827 ,Opt. Pr., vibrūyāt ,10288
132827 ,Opt. Pr., vibrūyuḥ ,10289
132827 ,Imper. Pr., vibrūta ,10290
132827 ,Imper. Pr., vibruvantu ,10291
132827 ,Ind. Pr., vibruvant ,31247
132827 ,Ind. Pr., vibruvāṇa ,34914
131709 ,Perf., vidudruhe ,11459
131955 ,Abs., vinamayya ,36057
118139 ,PPP, radita ,27392
118230 ,Ind. Pr., rame ,2892
118230 ,Ind. Pr., ramase ,2893
118230 ,Ind. Pr., ramate ,2894
118230 ,Ind. Pr., ramati ,6397
118230 ,Ind. Pr., ramāmahe ,2895
118230 ,Ind. Pr., ramante ,2896
118230 ,Ind. Pr., ramanti ,6398
118230 ,Opt. Pr., rameya ,2897
118230 ,Opt. Pr., rameyam ,6135
118230 ,Opt. Pr., ramethāḥ ,2898
118230 ,Opt. Pr., rameta ,2899
118230 ,Opt. Pr., ramet ,6136
118230 ,Opt. Pr., ramemahi ,2900
118230 ,Opt. Pr., rameran ,2901
118230 ,Imper. Pr., ramasva ,2902
118230 ,Imper. Pr., ramatām ,2903
118230 ,Imper. Pr., rametām ,2904
118230 ,Imper. Pr., ramantām ,2905
118230 ,Impf., aramata ,2906
118230 ,Impf., aramat ,20991
118230 ,Impf., aramāvahi ,2907
118230 ,Fut., raṃsye ,2908
118230 ,Fut., raṃsyase ,2909
118230 ,Fut., raṃsyasi ,14638
118230 ,Fut., raṃsyate ,2910
118230 ,Fut., raṃsyāmahe ,2911
118230 ,Fut., raṃsyante ,2912
118230 ,redupl. Aor., arīramam ,11567
118230 ,redupl. Aor., arīramat ,11568
118230 ,athem. s-Aor., araṃsta ,23134
118230 ,Perf., rarāma ,6399
118230 ,Perf., reme ,6438
118230 ,Perf., remāte ,6439
118230 ,Perf., remuḥ ,6400
118230 ,Perf., remire ,6440
118230 ,Imper. Pass., ramyatām ,8754
118230 ,Impf. Pass., aramyata ,22645
118230 ,Ind. Pr., ramamāṇa ,25229
118230 ,Ind. Pr., ramant ,33193
118230 ,PPP, rata ,25230
118230 ,PPA, ratavant ,25225
118230 ,Ger., rantavya ,25226
118230 ,Ger., ramanīya ,25227
118230 ,Inf., rantum ,25231
118230 ,Abs., ramya ,25228
134136 ,Opt. Pr., viśrambheta ,11618
134136 ,PPP, viśrabdha ,31503
134136 ,PPP, visrabdha ,31504
134136 ,Inf., viśrambhitum ,31502
148218 ,Ind. Pr., śleṣayati ,2235
148218 ,Ind. Pass., śleṣyate ,23018
148218 ,PPP, śleṣita ,24415
166607 ,Ind. Pr., styāyati ,17135
166607 ,PPP, styāna ,34614
131822 ,Ind. Pr., vidhāvasi ,17771
131822 ,Ind. Pr., vidhāvati ,17772
131822 ,Ind. Pr., vidhāvanti ,17773
131822 ,Impf., vyadhāvanta ,22431
131822 ,PPP, vidhāvita ,31020
170025 ,Ind. Pr., svīkaroṣi ,5679
170025 ,Ind. Pr., svīkaroti ,5680
170025 ,Ind. Pr., svīkurute ,17923
170025 ,Opt. Pr., svīkuryāt ,12403
170025 ,Opt. Pr., svīkurvīta ,17924
170025 ,Imper. Pr., svīkuru ,12404
170025 ,Fut., svīkariṣyāmi ,12405
170025 ,Ind. Pass., svīkriyate ,12406
170025 ,Imper. Pass., svīkriyatām ,22145
170025 ,Ind. Pr., svīkurvant ,33071
170025 ,Ind. Pr., svīkurvāṇa ,34794
170025 ,PPP, svīkṛta ,33070
170025 ,PPA, svīkṛtavant ,33073
170025 ,Ger., svīkārya ,33074
170025 ,Inf., svīkartum ,33075
170025 ,Abs., svīkṛtya ,33072
138627 ,Impf., vyatyaṣajat ,21884
138627 ,PPP, vyatiṣakta ,31620
123131 ,Ind. Pr., lālapyate ,19775
123131 ,Ind. Pr., lālapyamāna ,34154
123131 ,Ind. Pr., lālapyant ,34155
133273 ,Perf., virarāda ,16628
156501 ,Ind. Pr., saṃjanayati ,13810
156501 ,Ind. Pr., saṃjanayanti ,13811
156501 ,Opt. Pr., saṃjanayet ,13812
156501 ,Imper. Pr., saṃjanayasva ,22497
156501 ,Fut., saṃjanayiṣyati ,13813
156501 ,periphr. Perf., saṃjanayāmāsa ,19420
156501 ,Ind. Pr., saṃjanayant ,32130
156501 ,PPP, saṃjanita ,32131
152281 ,Impf., samāvahan ,22485
153033 ,Perf., samupāyayau ,19551
161027 ,PPP, siṃhīkṛta ,34868
157732 ,Ger., saṃvibhāvya ,33993
144843 ,Inf., śīrṇayitum ,34516
133750 ,Ind. Pr., vivardhayati ,4971
133750 ,Ind. Pr., vivardhayanti ,4972
133750 ,Opt. Pr., vivardhayet ,4973
133750 ,Impf., vyavardhayat ,19188
133750 ,periphr. Perf., vivardhayāmāsa ,19737
133750 ,Ind. Pr., vivardhayant ,31463
133750 ,PPP, vivardhita ,31462
133750 ,Abs., vivardhya ,31464
133750 ,Abs., vivardhayitvā ,31465
152647 ,Ind. Pr., samutpadyate ,7376
152647 ,Ind. Pr., samutpadyati ,18611
152647 ,Ind. Pr., samutpadyante ,7377
152647 ,Impf., samudapadyata ,7378
152647 ,Fut., samutpatsyāmi ,18612
152647 ,Fut., samutpatsyati ,18613
152647 ,Fut., samutpatsyamāna ,32597
152647 ,PPP, samutpanna ,32598
151401 ,root Aor., samanvagāt ,21296
135327 ,Ind. Pr., vihaṃsi ,10253
135327 ,Ind. Pr., vighnanti ,10254
135327 ,Opt. Pr., vihanyāt ,10255
135327 ,Opt. Pr., vihanyuḥ ,10256
135327 ,Imper. Pr., vighnantu ,12696
135327 ,them. Aor., vyahanat ,10257
135327 ,Perf., vijaghnatuḥ ,10258
135327 ,Ind. Pass., vihanyase ,10259
135327 ,Ind. Pass., vihanyate ,10260
135327 ,Opt. P. Pass., vihanyeta ,17397
135327 ,Ind. Pr., vighnant ,31577
135327 ,PPP, vihata ,31576
135327 ,Inf., vihantum ,31575
135327 ,Abs., vihatya ,31578
135327 ,Ind. Pass., vihanyamāna ,31579
152992 ,Impf., samupāvasat ,8892
152992 ,PPP, samupoṣita ,32660
152992 ,Abs., samupoṣya ,32659
168789 ,Opt. Pr., svajethāḥ ,3373
168789 ,Impf., asvajata ,3374
168789 ,Perf., sasvaje ,15303
168789 ,Perf., sasvajuḥ ,19320
168789 ,Abs., svajitvā ,25994
167669 ,Ind. Pr., sparśayāmi ,2401
167669 ,Opt. Pr., sparśayet ,10764
167669 ,Impf., asparśayam ,15843
167669 ,periphr. Perf., sparśayāmāsa ,21454
167669 ,PPP, sparśita ,24589
167669 ,Ger., sparśayitavya ,24587
167669 ,Abs., sparśayitvā ,24588
144746 ,Imper. Pr., śītalībhavata ,17361
144746 ,PPP, śītalībhūta ,34678
